b0211,1.193037e+01,1.590909e+01,1.893939e+01,1.338384e+01,1.338384e+01,1.060606e+01,1.464726e+01,1.627271e+01,7.964355e+00,6.502367e+00,6.641604e+00,7.997117e+00,1.461962e+01,7.484950e+00,7.051113e+00,5.931070e+00,5.845036e+00,7.214284e+00,7.849811e+00,8.780791e+00,7.200818e+00,8.392532e+00,9.863915e+00,1.611882e+01,5.628749e+01,3.386283e+01,2.606882e+01,2.147312e+01,2.052437e+01,3.028102e+01,4.011974e+01,3.997849e+01,3.108808e+01,3.072731e+01,3.361650e+01,6.911855e+01,3.191933e+00,4.265730e+00,4.624881e+00,4.616441e+00,3.955749e+00,3.369439e+00,4.187513e+00,3.964231e+00,3.737924e+00,3.251531e+00,3.032833e+00,2.016220e+00,2.211775e+01,3.514222e+01,3.850058e+01,3.894211e+01,3.235073e+01,2.416296e+01,3.401573e+01,3.220835e+01,2.735611e+01,2.259836e+01,1.958640e+01,1.311901e+01
b0212,0,0,4.166667e+00,0,0,0,0,0,0,0,0,0,2.159029e+01,1.368968e+01,1.404847e+01,1.696481e+01,1.922797e+01,1.495163e+01,1.913991e+01,2.343611e+01,2.462994e+01,2.810695e+01,2.107043e+01,2.033695e+01,7.057361e+01,6.504209e+01,5.279036e+01,5.562542e+01,6.330461e+01,5.336036e+01,6.478066e+01,6.735615e+01,6.241300e+01,6.990880e+01,6.049245e+01,5.872512e+01,7.853301e-01,1.329873e+00,1.536588e+00,8.788242e-01,3.491895e-01,9.711038e-01,1.046751e+00,6.515543e-01,1.156542e-01,4.183536e-01,6.147670e-01,9.240516e-01,7.547202e+00,9.267708e+00,1.107897e+01,9.487099e+00,8.857306e+00,9.214237e+00,8.369695e+00,7.286655e+00,6.536685e+00,8.148384e+00,7.200549e+00,8.012328e+00
b0213,1.258447e+01,2.068433e+01,7.501255e+00,3.705534e+00,7.501255e+00,9.395194e+00,1.701402e+01,1.241889e+01,5.338276e+00,5.574536e+00,9.369603e+00,1.079422e+01,1.693969e+01,1.377346e+01,1.288982e+01,7.697361e+00,9.387651e+00,1.221135e+01,1.426902e+01,2.206878e+01,1.091877e+01,1.047871e+01,1.706782e+01,1.818043e+01,8.504587e+01,4.886533e+01,6.074426e+01,3.046862e+01,3.728225e+01,3.834393e+01,6.961220e+01,7.233797e+01,5.507376e+01,3.455521e+01,3.926346e+01,6.239957e+01,2.154840e+00,2.557994e+00,2.435649e+00,3.544741e+00,3.459512e+00,2.597782e+00,2.217870e+00,1.843738e+00,3.177790e+00,3.298778e+00,2.685408e+00,2.366292e+00,1.314699e+01,1.594390e+01,1.508892e+01,2.547463e+01,2.252717e+01,1.959895e+01,1.274028e+01,1.208323e+01,2.174678e+01,2.254683e+01,2.063699e+01,1.723161e+01
b0214,3.558719e+00,5.681818e+00,1.112689e+01,0,0,2.840909e+00,9.324496e+00,1.098739e+01,0,0,0,0,2.224828e+01,1.023230e+01,1.381423e+01,1.825295e+01,1.698335e+01,1.599379e+01,1.714689e+01,1.783210e+01,1.731267e+01,2.097368e+01,1.397125e+01,2.180667e+01,7.304597e+01,4.447798e+01,4.733485e+01,7.011972e+01,5.844491e+01,5.936279e+01,7.161942e+01,6.533961e+01,5.390175e+01,5.463380e+01,5.567826e+01,6.125152e+01,1.351392e+00,2.867940e+00,2.498124e+00,9.974192e-01,1.041659e+00,1.279287e+00,1.924022e+00,2.047391e+00,1.611192e+00,1.143565e+00,2.033860e+00,1.012889e+00,9.777249e+00,1.723217e+01,1.981595e+01,8.914615e+00,1.034592e+01,1.011190e+01,1.233949e+01,1.423181e+01,1.215394e+01,1.038197e+01,1.120783e+01,8.644517e+00
b0215,0,0,6.558642e+00,0,0,0,3.316750e+00,3.623188e+00,0,0,0,0,2.098007e+01,2.301006e+01,1.541514e+01,1.728565e+01,1.921648e+01,1.306099e+01,1.685970e+01,2.057728e+01,1.654625e+01,1.863966e+01,1.942351e+01,1.657291e+01,5.830756e+01,9.436349e+01,5.809096e+01,5.514559e+01,6.104478e+01,4.752078e+01,5.295123e+01,5.928613e+01,4.810072e+01,6.795243e+01,7.633383e+01,6.059237e+01,1.136370e+00,8.770527e-01,1.519553e+00,1.004166e+00,8.280388e-01,1.256042e+00,1.642443e+00,1.581415e+00,9.625707e-01,5.293553e-01,9.405671e-01,9.814925e-01,1.114559e+01,1.148287e+01,1.337486e+01,1.328505e+01,1.102976e+01,1.111633e+01,1.239952e+01,1.289126e+01,9.741037e+00,5.938851e+00,7.814947e+00,7.986964e+00
b0216,8.795586e+00,1.142677e+01,3.787879e+00,1.174242e+01,1.078089e+01,1.046523e+01,1.011386e+01,8.855792e+00,7.477116e+00,6.576037e+00,7.214743e+00,7.138150e+00,1.546700e+01,1.099720e+01,6.741603e+00,7.483094e+00,1.657232e+01,9.192031e+00,1.528737e+01,1.540053e+01,2.068079e+01,1.886254e+01,1.575445e+01,1.732181e+01,7.858212e+01,5.602716e+01,3.537774e+01,3.690633e+01,5.569544e+01,4.759441e+01,5.500069e+01,8.099814e+01,5.665045e+01,6.457597e+01,6.315017e+01,5.725151e+01,2.262887e+00,2.848423e+00,3.389879e+00,3.024733e+00,1.961809e+00,2.699889e+00,2.962595e+00,2.128673e+00,1.632950e+00,1.604262e+00,1.856749e+00,1.613691e+00,1.347370e+01,1.870291e+01,2.342901e+01,2.279971e+01,1.848570e+01,1.957342e+01,2.095584e+01,1.282642e+01,1.123438e+01,1.014894e+01,9.894064e+00,8.788937e+00
b0217,2.705840e+00,1.432292e+01,3.906250e+00,7.812500e+00,6.944444e+00,0,4.768688e+00,6.358696e+00,8.609540e+00,4.646678e+00,8.906250e+00,3.802083e+00,1.642235e+01,9.044617e+00,1.044760e+01,1.364163e+01,8.847065e+00,1.166540e+01,1.551042e+01,1.182510e+01,9.787018e+00,1.690556e+01,1.647900e+01,1.870369e+01,6.831973e+01,4.237473e+01,5.750608e+01,6.150177e+01,3.072111e+01,4.819209e+01,6.710454e+01,5.621112e+01,3.255609e+01,6.024760e+01,9.843047e+01,5.476835e+01,2.337606e+00,3.102154e+00,3.239772e+00,2.461966e+00,3.819802e+00,2.690607e+00,2.589357e+00,3.103879e+00,2.873303e+00,1.750806e+00,2.434004e+00,1.045229e+00,1.317757e+01,2.082605e+01,2.089275e+01,2.020457e+01,3.408843e+01,2.168596e+01,1.539666e+01,1.887954e+01,2.022937e+01,1.243646e+01,1.112488e+01,1.017960e+01
b0218,2.965107e+00,2.446970e+01,2.272727e+00,4.545455e+00,6.628788e+00,6.628788e+00,8.790075e+00,2.187389e+01,1.470588e+00,4.803922e+00,7.502785e+00,4.365530e+00,2.320724e+01,1.085907e+01,1.449928e+01,1.487809e+01,7.337946e+00,1.063417e+01,1.820143e+01,1.844443e+01,1.243428e+01,1.175877e+01,1.089933e+01,9.933840e+00,1.838822e+02,7.976636e+01,1.167917e+02,5.889967e+01,3.569181e+01,6.806569e+01,1.427953e+02,1.160282e+02,5.621605e+01,6.659322e+01,4.371190e+01,4.609176e+01,1.235674e+00,2.719527e+00,2.272485e+00,2.117826e+00,2.956175e+00,2.597909e+00,1.675190e+00,1.843286e+00,2.765638e+00,2.329565e+00,2.424778e+00,2.528180e+00,5.437819e+00,1.399833e+01,1.199842e+01,1.470335e+01,1.739140e+01,1.612199e+01,6.991032e+00,9.110129e+00,1.631607e+01,1.391045e+01,1.442565e+01,1.426537e+01
b0219,1.434482e+01,1.334438e+01,1.725063e+01,7.378472e+00,7.378472e+00,7.378472e+00,1.679202e+01,1.664409e+01,1.116071e+00,5.637315e+00,6.619458e+00,2.193658e+00,1.615390e+01,8.759478e+00,5.646686e+00,6.240234e+00,1.163848e+01,1.070596e+01,1.726865e+01,2.252227e+01,1.644836e+01,1.452922e+01,1.862064e+01,1.397802e+01,5.623832e+01,3.368904e+01,2.701757e+01,2.483443e+01,4.670953e+01,4.571133e+01,5.923856e+01,6.912217e+01,6.973226e+01,5.485705e+01,7.672282e+01,3.682274e+01,2.624805e+00,3.657197e+00,4.079620e+00,4.077468e+00,2.606324e+00,2.578192e+00,2.353920e+00,1.952379e+00,1.466562e+00,1.766756e+00,1.425799e+00,2.034824e+00,1.918404e+01,3.168819e+01,3.051122e+01,3.272608e+01,2.110980e+01,1.974417e+01,1.739836e+01,1.756370e+01,1.024969e+01,1.236389e+01,7.508101e+00,1.494357e+01
b0220,1.237008e+01,2.416334e+01,2.191558e+01,9.199134e+00,5.723443e+00,6.493506e+00,2.345711e+01,1.689230e+01,5.901857e+00,7.682484e+00,1.091919e+01,7.404500e+00,1.863403e+01,8.035504e+00,7.744116e+00,5.180883e+00,1.089041e+01,9.293832e+00,7.990415e+00,1.210506e+01,8.098075e+00,1.204076e+01,1.562514e+01,1.033343e+01,7.532019e+01,3.535158e+01,3.864887e+01,1.717400e+01,4.608275e+01,3.150135e+01,4.918699e+01,5.397796e+01,2.734232e+01,4.162952e+01,7.396638e+01,3.492829e+01,2.881186e+00,4.349647e+00,4.081249e+00,4.618273e+00,3.340900e+00,3.423731e+00,3.963385e+00,3.515192e+00,3.572939e+00,3.243552e+00,2.615221e+00,2.964755e+00,2.006499e+01,3.403660e+01,3.227888e+01,4.135835e+01,2.768621e+01,2.593531e+01,2.725198e+01,2.229831e+01,2.681091e+01,2.198333e+01,1.562208e+01,2.085704e+01
b0221,0,0,0,0,0,0,0,0,0,0,0,0,2.360068e+01,2.062064e+01,1.732689e+01,2.030374e+01,1.858751e+01,1.871366e+01,2.733626e+01,2.160255e+01,2.428204e+01,2.586870e+01,2.014122e+01,2.420521e+01,1.267453e+02,1.153168e+02,1.101499e+02,1.236096e+02,1.108459e+02,1.041001e+02,1.469822e+02,1.327211e+02,1.124354e+02,1.264926e+02,1.057340e+02,1.393270e+02,8.100317e-01,7.078321e-01,1.213728e+00,6.784651e-01,8.071716e-01,8.097557e-01,5.293135e-01,7.368363e-01,6.336056e-01,4.352238e-01,4.574559e-01,1.862958e-01,4.442628e+00,5.279459e+00,5.555299e+00,4.449837e+00,4.401880e+00,4.717770e+00,4.148303e+00,4.411503e+00,4.876555e+00,4.358977e+00,3.780881e+00,3.046795e+00
b0222,0,1.388889e+01,2.777778e+00,0,0,0,0,6.535948e+00,0,0,0,0,2.236678e+01,2.059121e+01,1.010038e+01,2.245641e+01,1.451350e+01,1.836093e+01,2.239275e+01,1.711457e+01,1.808314e+01,2.073530e+01,2.192767e+01,1.944835e+01,9.938599e+01,1.230912e+02,4.516701e+01,9.257360e+01,6.600919e+01,7.376753e+01,1.018543e+02,1.115590e+02,9.119852e+01,7.599960e+01,9.236505e+01,7.342618e+01,1.381357e+00,1.278240e+00,3.173542e+00,8.392139e-01,1.269227e+00,5.287953e-01,1.389050e+00,1.552500e+00,9.632679e-01,6.645020e-01,6.673106e-01,5.209873e-01,8.145050e+00,7.755620e+00,2.132641e+01,1.055067e+01,8.645103e+00,6.711618e+00,8.063767e+00,7.565006e+00,5.736456e+00,6.075745e+00,5.448998e+00,5.985806e+00
b0223,6.670752e+00,1.761364e+01,6.250000e+00,8.806818e+00,5.965909e+00,8.806818e+00,7.437727e+00,8.238579e+00,5.671910e+00,4.683355e+00,1.042588e+01,3.475402e+00,1.761571e+01,9.779180e+00,1.030250e+01,1.458287e+01,1.214625e+01,1.068522e+01,1.803779e+01,2.135485e+01,1.503919e+01,2.172838e+01,2.341689e+01,1.522463e+01,9.166671e+01,6.967638e+01,6.391860e+01,6.134775e+01,4.204033e+01,4.301214e+01,8.940443e+01,1.084979e+02,4.792941e+01,7.960262e+01,1.112488e+02,5.756367e+01,1.554320e+00,2.576619e+00,2.591200e+00,2.138114e+00,2.631084e+00,2.231723e+00,1.801675e+00,1.263810e+00,2.019681e+00,1.147510e+00,1.111454e+00,1.557441e+00,7.713449e+00,1.357146e+01,1.502442e+01,1.656193e+01,2.287107e+01,1.397131e+01,9.368816e+00,7.203066e+00,1.464055e+01,8.861951e+00,6.627262e+00,8.911175e+00
b0224,6.624205e+00,1.587302e+01,5.952381e+00,0,5.952381e+00,1.587302e+01,1.368243e+01,8.900922e+00,3.513474e+00,5.692472e+00,5.289682e+00,4.104576e+00,1.626513e+01,5.712285e+00,5.695190e+00,5.057973e+00,8.302645e+00,9.054067e+00,1.184078e+01,1.720922e+01,1.856904e+01,2.008621e+01,1.679461e+01,2.265143e+01,4.229862e+01,2.575949e+01,2.119669e+01,2.029138e+01,3.159000e+01,3.591324e+01,3.502922e+01,4.480417e+01,4.069194e+01,5.485906e+01,4.671066e+01,5.415239e+01,1.869497e+00,4.449682e+00,5.019456e+00,5.316788e+00,3.697685e+00,3.382220e+00,2.665081e+00,1.759481e+00,1.096069e+00,1.036025e+00,1.167393e+00,4.833120e-01,1.678683e+01,3.647241e+01,4.341210e+01,4.894884e+01,3.249559e+01,2.979074e+01,2.268397e+01,1.537351e+01,1.010023e+01,1.007679e+01,1.059620e+01,8.182573e+00
b0225,1.659751e+00,1.287879e+01,4.166667e+00,8.901515e+00,8.901515e+00,0,4.459186e+00,7.812500e+00,5.435049e+00,8.452381e+00,0,6.562500e+00,1.727268e+01,1.380775e+01,1.002067e+01,8.835775e+00,9.249445e+00,6.243979e+00,1.623506e+01,1.422445e+01,9.782001e+00,1.085219e+01,1.002255e+01,1.824262e+01,9.669110e+01,8.730218e+01,6.288002e+01,4.942057e+01,3.662890e+01,3.396694e+01,1.314895e+02,1.009764e+02,5.974445e+01,3.490554e+01,4.270515e+01,1.062732e+02,2.426956e+00,2.668055e+00,3.248714e+00,2.814674e+00,2.833134e+00,3.210996e+00,1.987379e+00,2.302935e+00,3.123006e+00,2.666250e+00,2.520508e+00,1.747105e+00,1.123667e+01,1.592769e+01,1.739497e+01,1.620948e+01,1.833084e+01,1.800578e+01,8.630820e+00,1.137224e+01,1.783506e+01,1.549091e+01,1.306040e+01,9.856059e+00
b0226,1.304617e+01,8.495337e+00,0,3.380848e+00,5.070037e+00,5.070037e+00,1.163575e+01,6.106553e+00,1.984127e+00,3.673316e+00,7.346632e+00,3.673316e+00,1.213489e+01,1.293591e+01,1.209610e+01,1.049670e+01,1.301990e+01,1.850890e+01,1.618396e+01,2.060707e+01,1.718166e+01,1.860469e+01,2.142672e+01,2.277389e+01,5.742311e+01,5.295601e+01,3.863090e+01,6.715360e+01,5.722370e+01,7.687427e+01,8.145424e+01,8.727778e+01,5.454760e+01,8.504392e+01,8.592709e+01,8.440170e+01,3.322396e+00,3.421525e+00,2.438874e+00,2.931735e+00,3.359097e+00,1.298783e+00,2.872713e+00,2.627305e+00,2.487623e+00,1.895162e+00,2.630690e+00,1.532687e+00,2.038614e+01,2.077874e+01,1.621089e+01,1.436458e+01,2.262052e+01,8.165273e+00,1.798054e+01,1.559388e+01,1.519148e+01,1.146773e+01,1.522247e+01,1.136223e+01
b0227,2.371495e+01,3.134470e+01,2.305871e+01,1.401515e+01,1.193182e+01,2.604167e+00,2.673743e+01,2.853883e+01,1.044223e+01,8.836720e+00,1.023134e+01,7.034496e+00,2.172442e+01,7.274497e+00,8.391813e+00,1.094145e+01,8.968542e+00,1.702039e+01,1.240967e+01,1.890898e+01,1.406655e+01,1.743911e+01,1.748917e+01,1.457000e+01,8.925269e+01,4.743071e+01,5.229887e+01,4.618970e+01,3.772973e+01,7.122292e+01,7.273747e+01,9.361479e+01,3.279790e+01,5.434229e+01,9.025053e+01,4.629856e+01,2.368224e+00,3.981997e+00,3.959225e+00,3.081128e+00,2.931437e+00,2.597496e+00,3.216536e+00,2.399193e+00,2.271622e+00,1.601228e+00,2.245236e+00,2.065879e+00,1.430230e+01,2.478174e+01,2.847691e+01,2.725021e+01,2.246654e+01,2.579684e+01,1.928828e+01,1.270238e+01,1.762056e+01,1.348864e+01,1.215898e+01,1.409763e+01
b0228,8.784459e+00,8.970196e+00,5.723443e+00,8.741259e+00,5.494505e+00,5.494505e+00,1.480226e+01,6.933856e+00,4.349817e+00,7.793369e+00,6.853519e+00,8.660922e+00,1.530718e+01,7.556547e+00,1.179767e+01,1.093872e+01,9.321249e+00,1.212355e+01,1.523341e+01,1.956400e+01,1.663732e+01,2.101749e+01,1.653292e+01,1.498967e+01,6.495699e+01,3.429525e+01,3.915833e+01,4.680675e+01,4.572203e+01,4.940098e+01,7.869260e+01,8.967192e+01,4.066828e+01,5.594228e+01,4.330503e+01,5.988993e+01,2.553534e+00,3.604686e+00,3.227761e+00,2.459046e+00,2.765992e+00,2.237526e+00,2.410835e+00,2.105001e+00,2.073874e+00,1.191612e+00,1.790233e+00,1.883329e+00,1.572532e+01,2.547176e+01,2.456190e+01,1.644789e+01,2.126723e+01,1.675238e+01,1.403850e+01,1.266640e+01,1.658772e+01,1.315035e+01,1.244639e+01,1.080080e+01
b0229,7.379953e+00,1.085859e+01,2.777778e+00,2.474747e+01,8.080808e+00,5.555556e+00,9.508822e+00,7.955495e+00,1.262042e+01,6.318360e+00,8.843612e+00,6.318360e+00,1.349921e+01,7.555071e+00,7.735676e+00,7.721744e+00,8.268164e+00,1.102931e+01,1.790030e+01,1.447226e+01,1.384322e+01,1.211543e+01,1.502075e+01,1.437964e+01,5.664575e+01,4.603315e+01,3.229812e+01,2.860299e+01,3.769814e+01,5.080268e+01,7.586423e+01,5.984633e+01,5.006973e+01,4.726836e+01,4.801858e+01,7.589340e+01,2.609926e+00,3.408192e+00,3.739795e+00,3.599189e+00,3.119152e+00,2.352352e+00,2.244162e+00,2.664125e+00,2.319883e+00,2.039048e+00,2.236795e+00,2.133907e+00,1.541816e+01,2.254501e+01,2.816477e+01,2.581052e+01,2.402475e+01,1.609253e+01,1.378617e+01,1.582572e+01,1.670001e+01,1.246596e+01,1.453778e+01,1.209520e+01
b0230,0,0,0,0,0,0,0,0,0,0,0,0,2.234702e+01,2.059600e+01,1.736917e+01,2.174980e+01,2.736816e+01,1.850304e+01,2.118687e+01,2.574039e+01,2.218027e+01,2.125556e+01,2.277750e+01,2.601110e+01,1.095346e+02,9.514223e+01,8.532394e+01,8.929286e+01,1.010964e+02,7.515068e+01,1.211720e+02,1.283984e+02,8.624581e+01,6.588716e+01,1.074777e+02,9.181168e+01,1.028230e+00,6.340986e-01,1.205909e+00,4.095993e-01,-5.430031e-02,1.386764e+00,9.955506e-01,7.952307e-01,7.677974e-01,8.778730e-01,1.005080e+00,3.145109e-01,6.298146e+00,5.437193e+00,8.514696e+00,6.026506e+00,7.739784e+00,1.000500e+01,5.792121e+00,5.725918e+00,6.223682e+00,7.360434e+00,5.859742e+00,6.343909e+00
b0231,5.965538e+00,1.634043e+01,7.068452e+00,9.472299e+00,7.039835e+00,9.472299e+00,7.880721e+00,8.258918e+00,3.495741e+00,4.739000e+00,8.459238e+00,5.855071e+00,1.328109e+01,8.338641e+00,5.799540e+00,8.256451e+00,7.270306e+00,8.132313e+00,1.292237e+01,1.309273e+01,1.155093e+01,1.425868e+01,1.771202e+01,1.785022e+01,5.400656e+01,3.220808e+01,1.939053e+01,2.544334e+01,2.079825e+01,2.803745e+01,4.739354e+01,5.485884e+01,4.312849e+01,4.423073e+01,8.087619e+01,5.466887e+01,2.021855e+00,2.871859e+00,3.295406e+00,2.652456e+00,2.755473e+00,2.066827e+00,2.198801e+00,2.179960e+00,1.830558e+00,1.376399e+00,1.144394e+00,1.264995e+00,1.309664e+01,1.975970e+01,2.551960e+01,2.007088e+01,2.236756e+01,1.494475e+01,1.420006e+01,1.559010e+01,1.389034e+01,1.043876e+01,6.964696e+00,9.405594e+00
b0232,1.118796e+01,1.794039e+01,9.199134e+00,1.469364e+01,1.171745e+01,5.723443e+00,1.125302e+01,1.108583e+01,9.063340e+00,3.210034e+00,7.477129e+00,2.117674e+00,1.921520e+01,1.060226e+01,7.506484e+00,1.066064e+01,1.672113e+01,1.036638e+01,1.905253e+01,1.676155e+01,1.267457e+01,2.089792e+01,2.109525e+01,1.606876e+01,5.062380e+01,4.678690e+01,2.802102e+01,4.783370e+01,4.316993e+01,2.968199e+01,5.613084e+01,4.405289e+01,3.368712e+01,5.832407e+01,6.319739e+01,4.221616e+01,1.972092e+00,3.236626e+00,3.437183e+00,2.557648e+00,1.526277e+00,2.858767e+00,2.105792e+00,2.256553e+00,2.182164e+00,1.101280e+00,1.306591e+00,1.743825e+00,1.700841e+01,2.724805e+01,3.035039e+01,2.050285e+01,1.630485e+01,2.557887e+01,1.787098e+01,1.948231e+01,1.778725e+01,1.147549e+01,9.971695e+00,1.459871e+01
b0233,6.729524e+00,2.389538e+01,9.615385e+00,2.403846e+00,7.211538e+00,0,5.077702e+00,2.498041e+00,3.874799e+00,0,3.794978e+00,6.592190e+00,1.906121e+01,1.614504e+01,1.322721e+01,2.046654e+01,1.559548e+01,1.548180e+01,2.070279e+01,1.945723e+01,2.190725e+01,2.251716e+01,2.182223e+01,1.844311e+01,1.231023e+02,9.813827e+01,7.470079e+01,1.382898e+02,1.109861e+02,1.196454e+02,1.559332e+02,1.206836e+02,1.297829e+02,1.392812e+02,1.363371e+02,8.759828e+01,1.739396e+00,2.261774e+00,2.216471e+00,8.409261e-01,1.228881e+00,1.248156e+00,1.496654e+00,1.844812e+00,9.132503e-01,9.197255e-01,1.059592e+00,1.619988e+00,7.661723e+00,1.261774e+01,1.093100e+01,3.940181e+00,4.431187e+00,4.518541e+00,6.526467e+00,8.464271e+00,4.061082e+00,3.927750e+00,4.954804e+00,8.844044e+00
b0234,0,9.090909e+00,0,0,6.250000e+00,0,0,0,0,1.388889e+00,0,1.302083e+00,2.364891e+01,1.659721e+01,1.419732e+01,1.585892e+01,1.332524e+01,1.293207e+01,1.884849e+01,1.827255e+01,1.888571e+01,1.610093e+01,1.984544e+01,2.068415e+01,7.430161e+01,6.383512e+01,5.851160e+01,6.715771e+01,4.904533e+01,4.571537e+01,7.509044e+01,7.729565e+01,5.259478e+01,5.510726e+01,6.408200e+01,7.111579e+01,1.307118e+00,1.940763e+00,1.951262e+00,8.662502e-01,1.133993e+00,1.596014e+00,1.836288e+00,1.700587e+00,4.623325e-01,1.241514e+00,9.733556e-01,1.086346e+00,9.609700e+00,1.500290e+01,1.327669e+01,7.515069e+00,7.620376e+00,1.260027e+01,1.091780e+01,9.881884e+00,5.649929e+00,8.122665e+00,7.928627e+00,7.871858e+00
b0235,6.606940e+00,1.646825e+01,1.547619e+01,8.928571e+00,3.968254e+00,3.968254e+00,1.066393e+01,1.026066e+01,3.756240e+00,1.116071e+00,3.348214e+00,0,1.958751e+01,8.972828e+00,1.090136e+01,1.507944e+01,1.057482e+01,1.808609e+01,1.965613e+01,2.423728e+01,2.297941e+01,2.052603e+01,1.462455e+01,2.056576e+01,8.160515e+01,4.463389e+01,4.933690e+01,7.316653e+01,4.663684e+01,7.885546e+01,8.513580e+01,1.036545e+02,8.947598e+01,1.061566e+02,6.026524e+01,8.847297e+01,1.610617e+00,3.228083e+00,3.481262e+00,1.718296e+00,1.919213e+00,1.599007e+00,1.753387e+00,1.313181e+00,8.384083e-01,1.297524e+00,1.620853e+00,1.105687e+00,9.880768e+00,1.936854e+01,2.497930e+01,1.099028e+01,1.183279e+01,1.610377e+01,1.114096e+01,8.733454e+00,7.095612e+00,7.360838e+00,8.861609e+00,6.375021e+00
b0236,1.640555e+01,9.920635e+00,1.312576e+01,3.472222e+00,1.362179e+01,3.472222e+00,1.584325e+01,1.212308e+01,5.134286e+00,8.524653e+00,3.913662e+00,8.471791e+00,1.023481e+01,7.930863e+00,6.079892e+00,6.002271e+00,8.360509e+00,1.045177e+01,1.098465e+01,9.703798e+00,1.598025e+01,2.287471e+01,1.370005e+01,1.050991e+01,3.359491e+01,3.612836e+01,2.392068e+01,2.285791e+01,2.229680e+01,4.011988e+01,3.678662e+01,3.616386e+01,4.485102e+01,7.108262e+01,5.813723e+01,3.513584e+01,3.736266e+00,3.387325e+00,4.375334e+00,3.910012e+00,3.278853e+00,2.720971e+00,3.361614e+00,3.519406e+00,2.266979e+00,1.580074e+00,2.408770e+00,3.218061e+00,3.097171e+01,2.470534e+01,3.679158e+01,3.150610e+01,2.557931e+01,2.339345e+01,2.658822e+01,2.887451e+01,1.956229e+01,1.372164e+01,1.483258e+01,2.401101e+01
b0237,1.745326e+01,2.277778e+01,2.027778e+01,7.500000e+00,7.500000e+00,1.250000e+01,2.362618e+01,2.664595e+01,5.800654e+00,6.170343e+00,5.240430e+00,6.262255e+00,1.990464e+01,1.093241e+01,1.201177e+01,1.000389e+01,8.790044e+00,1.422499e+01,1.695104e+01,1.201118e+01,1.379288e+01,1.280891e+01,1.698887e+01,1.531985e+01,7.020808e+01,7.017631e+01,5.375802e+01,4.846027e+01,3.913039e+01,5.646488e+01,8.696797e+01,6.066702e+01,5.133267e+01,4.028717e+01,4.934029e+01,5.462190e+01,2.030494e+00,2.607027e+00,2.968866e+00,2.913016e+00,2.734810e+00,1.628942e+00,2.137437e+00,2.883555e+00,2.334838e+00,2.079681e+00,8.708629e-01,1.151475e+00,1.311215e+01,1.428597e+01,2.176726e+01,1.841942e+01,1.983567e+01,1.504904e+01,1.200924e+01,1.560204e+01,1.591825e+01,1.598633e+01,8.781527e+00,8.415217e+00
b0238,6.753096e+00,2.199074e+01,1.273148e+01,9.645062e+00,6.558642e+00,9.259259e+00,1.519662e+01,1.300491e+01,5.434077e+00,4.233935e+00,6.538462e+00,3.251029e+00,1.646009e+01,9.535384e+00,9.378078e+00,9.589426e+00,1.140502e+01,9.414221e+00,1.291866e+01,1.548470e+01,1.395212e+01,1.164117e+01,1.182608e+01,1.774148e+01,8.086077e+01,5.245877e+01,6.918937e+01,4.255837e+01,4.709348e+01,5.047929e+01,1.010415e+02,9.851883e+01,6.181819e+01,4.677793e+01,4.607988e+01,7.048656e+01,2.860285e+00,2.777188e+00,3.518265e+00,3.563821e+00,2.661473e+00,2.763045e+00,2.711102e+00,2.644368e+00,1.946627e+00,1.921565e+00,2.419983e+00,1.334149e+00,1.554248e+01,1.869422e+01,2.232538e+01,2.872993e+01,1.719076e+01,1.871754e+01,1.334605e+01,1.346679e+01,1.097159e+01,1.128413e+01,1.494928e+01,8.943753e+00
b0239,1.338633e+01,2.184066e+01,1.359890e+01,5.723443e+00,8.241758e+00,7.875458e+00,1.444910e+01,1.102215e+01,8.376650e+00,4.184473e+00,1.256112e+01,1.224679e+01,1.771842e+01,9.201598e+00,8.054200e+00,1.815039e+01,1.995376e+01,1.850911e+01,1.029127e+01,1.026804e+01,2.052861e+01,1.920593e+01,9.979680e+00,7.200209e+00,9.599043e+01,5.410054e+01,3.178891e+01,7.743187e+01,1.130957e+02,1.020964e+02,4.093433e+01,4.936036e+01,7.441682e+01,1.026509e+02,2.831937e+01,2.462499e+01,2.059829e+00,3.967545e+00,3.618128e+00,9.453097e-01,4.274304e-01,7.509599e-01,4.029857e+00,3.894750e+00,8.529500e-01,6.182353e-01,3.053590e+00,3.667483e+00,1.243286e+01,2.567846e+01,2.718846e+01,6.666345e+00,3.263241e+00,4.212066e+00,2.820442e+01,2.685257e+01,5.159828e+00,3.450927e+00,2.051470e+01,2.689239e+01
