a0221,2.733333e+01,5.398638e+01,2.584135e+01,2.514022e+01,2.634215e+01,2.398838e+01,2.858209e+01,2.817539e+01,2.239163e+01,2.019155e+01,4.304333e+01,2.009683e+01,2.120478e+01,1.942244e+01,1.650084e+01,1.818912e+01,1.944124e+01,1.870158e+01,2.378825e+01,2.303168e+01,2.082772e+01,2.377546e+01,2.340986e+01,2.234750e+01,9.282902e+01,9.940044e+01,6.074314e+01,6.084409e+01,6.248462e+01,6.027578e+01,9.271116e+01,9.475594e+01,6.366652e+01,5.897472e+01,1.190253e+02,6.776200e+01,1.722323e+00,1.626238e+00,1.629960e+00,8.466026e-01,6.483553e-01,6.562755e-01,1.563013e+00,1.593330e+00,7.206658e-01,3.686107e-01,9.123525e-01,7.875081e-01,1.012864e+01,8.971135e+00,1.249136e+01,8.868441e+00,8.184888e+00,8.089930e+00,9.867918e+00,9.948100e+00,7.277592e+00,8.326570e+00,6.040480e+00,7.837663e+00
a0222,2.571528e+01,5.133957e+01,2.676570e+01,2.369594e+01,3.021031e+01,2.368016e+01,3.022047e+01,2.928551e+01,2.474536e+01,1.944981e+01,3.091251e+01,1.989677e+01,2.309730e+01,1.689352e+01,1.549930e+01,1.447723e+01,1.777401e+01,1.666658e+01,2.264057e+01,2.244985e+01,2.234858e+01,2.174761e+01,2.162661e+01,1.990631e+01,1.089229e+02,1.182225e+02,7.669637e+01,5.300414e+01,7.176913e+01,6.340435e+01,1.211155e+02,1.234438e+02,6.876304e+01,6.885423e+01,9.013572e+01,6.234068e+01,1.577537e+00,1.631153e+00,1.741350e+00,1.793638e+00,1.111498e+00,1.002602e+00,1.582426e+00,1.536289e+00,8.622914e-01,9.444247e-01,1.303748e+00,1.097751e+00,7.829618e+00,7.715225e+00,1.138824e+01,1.277297e+01,9.014311e+00,8.043604e+00,7.553211e+00,7.433091e+00,7.874748e+00,8.059610e+00,7.755936e+00,8.367087e+00
a0223,1.905833e+01,2.331349e+01,2.390873e+01,3.184524e+01,1.765873e+01,2.524802e+01,2.076006e+01,2.247681e+01,2.371863e+01,1.891935e+01,2.443475e+01,2.669524e+01,2.459188e+01,1.981514e+01,1.987872e+01,2.085459e+01,1.844777e+01,2.154199e+01,2.339892e+01,2.281064e+01,2.233111e+01,2.349879e+01,2.103312e+01,2.226603e+01,8.427503e+01,7.931084e+01,7.791657e+01,8.016721e+01,8.244197e+01,8.714947e+01,8.400306e+01,8.465669e+01,7.639769e+01,7.808437e+01,7.874704e+01,8.130786e+01,5.153211e-01,6.423881e-01,4.368415e-01,1.152761e-01,3.498922e-01,1.725687e-01,5.650488e-01,4.905822e-01,1.975126e-01,1.544652e-01,3.714745e-01,2.158709e-01,4.423574e+00,4.701383e+00,4.003405e+00,3.174522e+00,3.013786e+00,3.156187e+00,4.430072e+00,4.924908e+00,3.645750e+00,3.688980e+00,3.559166e+00,3.397474e+00
a0224,3.492783e+01,2.900229e+01,4.259514e+01,2.414037e+01,2.403405e+01,5.040636e+01,3.340173e+01,3.379018e+01,2.452893e+01,9.207158e+01,7.367085e+01,2.774016e+01,2.056879e+01,1.928643e+01,2.042828e+01,2.037645e+01,1.843367e+01,1.951875e+01,2.121091e+01,2.158226e+01,2.213500e+01,2.201173e+01,2.144085e+01,2.202448e+01,5.544236e+01,5.997632e+01,6.647348e+01,5.518763e+01,5.021983e+01,4.899822e+01,5.722434e+01,6.115069e+01,5.156217e+01,5.007606e+01,4.924506e+01,5.175787e+01,7.660713e-01,3.296772e-01,3.867473e-01,-1.848171e-01,-4.063265e-01,-5.191802e-01,6.796994e-01,5.841009e-01,-3.445071e-01,-5.302822e-01,-2.717089e-01,-6.124259e-02,7.269182e+00,7.043560e+00,6.831059e+00,5.687279e+00,4.170569e+00,3.894462e+00,7.148799e+00,7.046267e+00,4.590940e+00,3.729802e+00,4.697084e+00,4.884020e+00
a0225,4.502853e+01,3.724700e+01,5.059097e+01,4.831444e+01,3.568082e+01,3.594949e+01,4.557246e+01,4.724933e+01,3.010791e+01,3.602987e+01,5.033836e+01,2.675785e+01,2.237523e+01,1.760761e+01,1.592773e+01,1.553650e+01,1.830785e+01,1.813707e+01,2.147175e+01,2.279294e+01,2.297566e+01,2.304393e+01,2.050561e+01,2.187649e+01,8.022816e+01,7.338686e+01,7.502265e+01,5.463621e+01,6.101911e+01,6.333910e+01,8.271905e+01,8.494221e+01,6.006833e+01,6.427721e+01,8.152659e+01,5.605159e+01,1.522054e+00,1.441047e+00,1.925062e+00,1.257585e+00,6.133865e-01,5.640244e-01,1.631070e+00,1.492493e+00,2.884248e-01,3.962333e-01,1.248023e+00,3.127942e-01,1.017521e+01,1.046198e+01,1.236029e+01,1.039350e+01,7.554186e+00,6.741568e+00,1.031669e+01,9.935495e+00,6.973506e+00,6.600177e+00,8.262898e+00,6.183765e+00
a0226,3.126732e+01,2.982420e+01,5.302464e+01,3.905731e+01,3.552049e+01,3.018411e+01,3.168169e+01,2.818761e+01,2.569685e+01,2.678508e+01,2.578446e+01,3.374419e+01,2.033495e+01,1.400558e+01,1.391181e+01,1.497727e+01,1.646717e+01,1.713328e+01,2.183757e+01,1.974578e+01,2.274553e+01,1.964937e+01,2.138588e+01,1.974114e+01,7.101487e+01,6.816312e+01,6.365727e+01,7.005025e+01,7.288984e+01,8.021064e+01,7.105971e+01,7.206865e+01,7.331781e+01,6.652904e+01,9.040816e+01,8.651170e+01,9.832098e-01,1.501472e+00,1.834893e+00,1.303809e+00,8.598507e-01,6.224865e-01,8.936213e-01,1.081562e+00,3.757261e-01,5.104686e-01,5.970198e-01,1.125138e+00,8.633237e+00,9.466539e+00,1.387452e+01,1.052190e+01,7.799676e+00,6.996817e+00,8.724363e+00,9.637654e+00,7.971074e+00,6.835826e+00,5.987030e+00,8.078325e+00
a0227,3.098330e+01,3.461913e+01,3.775482e+01,3.482337e+01,1.987045e+01,1.615507e+01,2.975979e+01,2.379590e+01,3.625893e+01,1.934735e+01,1.807235e+01,2.100054e+01,2.057313e+01,1.257343e+01,1.402241e+01,1.227021e+01,1.149450e+01,1.147376e+01,1.850058e+01,1.439006e+01,1.199219e+01,1.493102e+01,1.317601e+01,1.598714e+01,1.030071e+02,6.628235e+01,9.666862e+01,7.843333e+01,4.329512e+01,4.176427e+01,1.145126e+02,8.381630e+01,6.951008e+01,5.330769e+01,4.701387e+01,6.844281e+01,2.165414e+00,2.859705e+00,2.550123e+00,3.000063e+00,2.503351e+00,2.761000e+00,2.112861e+00,2.530117e+00,3.264661e+00,2.206162e+00,1.935822e+00,1.316738e+00,1.109479e+01,1.935601e+01,1.409387e+01,1.820767e+01,1.941544e+01,2.473702e+01,1.025015e+01,1.441608e+01,1.914361e+01,1.816469e+01,1.474683e+01,8.690445e+00
a0228,4.237434e+01,4.672688e+01,4.296329e+01,3.009421e+01,3.031760e+01,2.954060e+01,4.104015e+01,3.995605e+01,3.865932e+01,2.942266e+01,2.835460e+01,3.031677e+01,2.310962e+01,1.818466e+01,1.741514e+01,1.940983e+01,2.036976e+01,1.925446e+01,2.240029e+01,2.104974e+01,2.067722e+01,1.818411e+01,2.189248e+01,2.143401e+01,6.076498e+01,7.184884e+01,5.520569e+01,6.003724e+01,5.554228e+01,6.173823e+01,6.629292e+01,6.964998e+01,5.622751e+01,5.181042e+01,5.310002e+01,5.752726e+01,5.559464e-01,9.746400e-01,4.870821e-01,-3.821399e-02,-1.833308e-01,-1.453120e-01,7.396772e-01,7.909000e-01,-3.144910e-03,4.061218e-02,-3.671899e-01,-2.079550e-01,6.439975e+00,7.027536e+00,6.010639e+00,4.228120e+00,4.329477e+00,3.796703e+00,7.121001e+00,7.436276e+00,4.301785e+00,3.636070e+00,4.657624e+00,4.501342e+00
a0229,2.879922e+01,3.228064e+01,3.461475e+01,3.481592e+01,2.985009e+01,3.179839e+01,2.901731e+01,2.866512e+01,2.335869e+01,3.261567e+01,3.651219e+01,2.366711e+01,2.414004e+01,1.606285e+01,1.477194e+01,1.545015e+01,1.601591e+01,1.791954e+01,2.002365e+01,2.062156e+01,1.969962e+01,2.226866e+01,2.022781e+01,1.909386e+01,7.753803e+01,8.431066e+01,6.465481e+01,6.724338e+01,6.375285e+01,7.267826e+01,7.487603e+01,7.741337e+01,6.172244e+01,7.960638e+01,8.809355e+01,6.921174e+01,1.492553e+00,1.637195e+00,2.091555e+00,1.931748e+00,1.333296e+00,8.602386e-01,1.582882e+00,1.460402e+00,8.896089e-01,7.600023e-01,1.391677e+00,1.181092e+00,1.117895e+01,1.058715e+01,1.432685e+01,1.367492e+01,1.056401e+01,8.358975e+00,1.087349e+01,1.047945e+01,8.355237e+00,7.240517e+00,7.905234e+00,8.285800e+00
a0230,3.649686e+01,5.263304e+01,2.935144e+01,3.177199e+01,2.671840e+01,2.811345e+01,3.762691e+01,4.665189e+01,2.320341e+01,2.703344e+01,4.628148e+01,3.729174e+01,2.160143e+01,1.874381e+01,1.704133e+01,2.041572e+01,1.796982e+01,1.716379e+01,2.025086e+01,2.209581e+01,2.188960e+01,2.328013e+01,2.579375e+01,2.186391e+01,7.149071e+01,8.456737e+01,6.118769e+01,6.506135e+01,6.511466e+01,5.545879e+01,7.020559e+01,8.328781e+01,6.606573e+01,5.912268e+01,8.668994e+01,8.844235e+01,1.298413e+00,1.485030e+00,1.176278e+00,2.327175e-01,4.185513e-01,1.936347e-01,1.501676e+00,1.338411e+00,2.052091e-01,-9.351572e-02,-4.279364e-01,8.028686e-01,1.027991e+01,1.116505e+01,1.031977e+01,6.355706e+00,5.618232e+00,5.445571e+00,1.082980e+01,1.101432e+01,5.966626e+00,6.179304e+00,4.053850e+00,6.437234e+00
a0231,3.196254e+01,4.473248e+01,3.520360e+01,2.658617e+01,2.155540e+01,2.155540e+01,3.400073e+01,3.407567e+01,1.962579e+01,2.352367e+01,2.971180e+01,2.617893e+01,2.325482e+01,1.600288e+01,1.554697e+01,1.693749e+01,2.037467e+01,1.830120e+01,2.346990e+01,2.124058e+01,2.051924e+01,1.857332e+01,2.148962e+01,1.825560e+01,8.336689e+01,6.985415e+01,6.421370e+01,6.120781e+01,7.319329e+01,6.791720e+01,8.557261e+01,7.938616e+01,6.320458e+01,6.529188e+01,9.106791e+01,7.853777e+01,1.509556e+00,1.646848e+00,1.949173e+00,1.167654e+00,6.204920e-01,7.994113e-01,1.469864e+00,1.589967e+00,9.174363e-01,9.186070e-01,9.320484e-01,1.356943e+00,1.013878e+01,1.191181e+01,1.382340e+01,9.118224e+00,7.770590e+00,7.249720e+00,9.976851e+00,1.078912e+01,8.086771e+00,6.734821e+00,6.632100e+00,8.319311e+00
a0232,4.142312e+01,2.741680e+01,4.902459e+01,2.230732e+01,2.489964e+01,2.739783e+01,4.101864e+01,3.741033e+01,2.520678e+01,2.234187e+01,2.479219e+01,3.707299e+01,2.195157e+01,1.665356e+01,1.649326e+01,1.894927e+01,1.861495e+01,1.811134e+01,2.044269e+01,2.002284e+01,2.041058e+01,2.172459e+01,1.968295e+01,1.919365e+01,8.195392e+01,6.117220e+01,6.737093e+01,5.807062e+01,5.828265e+01,5.588865e+01,8.280775e+01,8.268434e+01,5.539177e+01,6.087908e+01,5.151709e+01,6.157561e+01,1.615528e+00,1.735408e+00,1.745590e+00,4.127151e-01,3.056118e-01,2.651127e-01,1.688611e+00,1.495649e+00,4.153030e-01,1.456578e-01,9.047337e-02,8.202921e-01,9.757610e+00,1.256432e+01,1.239295e+01,6.431297e+00,5.922176e+00,5.391960e+00,9.825400e+00,9.725473e+00,7.280457e+00,5.341672e+00,5.304455e+00,7.160144e+00
a0233,3.669633e+01,3.133001e+01,3.017793e+01,3.805044e+01,3.339414e+01,2.779378e+01,3.464129e+01,3.569709e+01,2.642406e+01,2.956304e+01,2.430901e+01,2.741719e+01,2.195664e+01,1.351086e+01,1.371405e+01,1.493723e+01,1.506026e+01,1.520212e+01,2.113803e+01,2.461658e+01,2.206259e+01,2.328674e+01,2.543707e+01,2.411401e+01,7.322830e+01,6.040583e+01,5.601205e+01,6.398728e+01,6.058850e+01,6.113758e+01,7.502897e+01,7.560896e+01,6.504559e+01,7.663943e+01,6.875293e+01,6.567283e+01,1.324733e+00,1.466882e+00,2.164834e+00,1.787903e+00,1.169755e+00,8.543911e-01,1.358442e+00,1.139662e+00,7.681358e-01,1.060087e+00,4.970944e-01,4.692846e-01,9.411993e+00,9.703932e+00,1.566426e+01,1.374547e+01,9.423213e+00,6.856652e+00,9.485873e+00,9.087766e+00,6.520619e+00,6.793552e+00,5.824202e+00,6.404921e+00
a0234,3.409537e+01,3.706502e+01,3.336182e+01,2.514906e+01,2.153795e+01,2.232499e+01,3.522491e+01,3.384649e+01,2.019500e+01,1.969479e+01,2.858447e+01,2.053021e+01,2.394664e+01,1.885099e+01,2.073279e+01,2.079562e+01,2.091401e+01,1.968977e+01,2.258789e+01,2.268410e+01,2.182960e+01,2.197607e+01,2.153519e+01,2.346923e+01,5.983223e+01,6.136941e+01,5.470974e+01,5.509000e+01,5.519139e+01,4.875278e+01,6.008021e+01,5.852046e+01,5.689445e+01,5.196046e+01,6.080549e+01,5.327244e+01,4.587895e-01,4.516343e-01,1.117913e-01,-3.319666e-01,-2.041200e-01,-1.778440e-01,5.412547e-01,4.521091e-01,-1.107046e-01,-2.059726e-01,2.693300e-01,-2.540780e-01,7.039332e+00,6.541020e+00,7.435449e+00,5.022698e+00,5.008781e+00,4.878682e+00,6.907411e+00,6.733376e+00,4.315036e+00,4.224732e+00,4.911643e+00,4.677467e+00
a0235,3.814536e+01,2.597854e+01,4.036616e+01,2.552399e+01,2.171717e+01,2.336490e+01,4.167338e+01,3.339877e+01,2.720253e+01,2.005234e+01,2.307113e+01,2.099341e+01,2.245925e+01,1.190020e+01,1.422508e+01,1.209425e+01,1.651562e+01,1.609029e+01,1.907201e+01,1.953107e+01,1.693150e+01,1.929429e+01,1.856443e+01,1.942531e+01,8.691986e+01,6.827913e+01,7.555763e+01,5.414043e+01,6.962781e+01,6.354111e+01,8.853074e+01,8.882125e+01,6.791802e+01,7.187948e+01,6.788435e+01,6.191548e+01,2.071802e+00,3.117063e+00,2.605430e+00,2.579266e+00,1.565266e+00,1.456001e+00,2.274259e+00,2.185243e+00,2.224847e+00,1.280861e+00,1.226547e+00,1.012177e+00,1.262964e+01,1.744990e+01,1.593234e+01,1.649464e+01,1.106776e+01,9.870910e+00,1.296823e+01,1.327178e+01,1.491071e+01,9.331184e+00,9.195409e+00,9.023684e+00
a0236,3.575063e+01,3.337585e+01,3.172579e+01,3.321388e+01,3.193837e+01,2.802073e+01,3.607239e+01,3.577558e+01,2.753218e+01,2.207705e+01,2.310690e+01,3.369012e+01,2.100111e+01,1.169759e+01,1.223157e+01,1.317375e+01,1.450330e+01,1.573857e+01,2.087901e+01,1.834481e+01,1.643122e+01,1.929599e+01,1.830132e+01,1.905158e+01,6.585227e+01,5.239037e+01,5.211809e+01,5.086780e+01,5.786317e+01,5.918156e+01,6.867151e+01,6.528501e+01,5.056310e+01,6.382213e+01,5.910957e+01,6.853648e+01,1.687007e+00,2.825524e+00,3.091642e+00,2.187646e+00,1.448304e+00,1.168072e+00,1.780662e+00,2.165243e+00,1.389483e+00,8.675729e-01,9.313471e-01,1.400280e+00,1.388320e+01,2.045783e+01,2.448055e+01,1.810304e+01,1.269303e+01,1.093734e+01,1.448166e+01,1.716101e+01,1.268630e+01,8.584812e+00,8.783876e+00,1.128521e+01
a0237,2.061631e+01,3.655303e+01,3.649892e+01,2.705628e+01,2.178030e+01,1.455628e+01,2.768553e+01,3.567592e+01,2.052024e+01,1.219137e+01,1.591522e+01,2.926825e+01,2.213496e+01,1.380670e+01,1.393672e+01,1.091129e+01,1.047337e+01,1.450892e+01,1.998251e+01,1.873281e+01,1.797372e+01,1.888206e+01,2.017433e+01,1.977830e+01,8.473557e+01,6.968272e+01,7.253018e+01,5.116161e+01,4.153168e+01,5.672840e+01,8.084050e+01,8.096959e+01,6.382629e+01,6.136011e+01,6.394577e+01,8.408118e+01,1.393406e+00,1.847113e+00,1.895204e+00,3.088937e+00,2.502203e+00,1.160685e+00,1.406092e+00,1.176267e+00,1.850815e+00,6.336871e-01,2.100214e-01,6.403445e-01,1.014061e+01,1.246000e+01,1.215079e+01,2.160751e+01,2.047846e+01,1.030013e+01,9.595687e+00,8.764699e+00,1.531822e+01,8.119664e+00,6.492397e+00,6.078948e+00
a0238,2.875564e+01,4.871795e+01,3.772894e+01,3.113553e+01,4.093407e+01,3.177656e+01,2.946567e+01,3.193003e+01,3.143244e+01,2.044809e+01,2.123256e+01,3.004737e+01,1.900910e+01,8.699854e+00,8.783697e+00,9.331222e+00,6.945039e+00,9.701046e+00,1.791511e+01,1.216112e+01,1.080846e+01,1.444874e+01,1.577615e+01,1.411955e+01,8.044519e+01,4.679452e+01,5.710233e+01,5.513648e+01,2.914529e+01,4.938811e+01,8.640062e+01,6.176842e+01,3.720467e+01,5.656366e+01,6.838141e+01,6.851853e+01,2.551522e+00,3.571083e+00,3.851579e+00,3.654437e+00,4.118477e+00,3.217031e+00,2.579562e+00,3.133626e+00,3.183995e+00,2.147587e+00,1.562103e+00,2.280400e+00,1.594569e+01,2.350367e+01,2.596315e+01,2.480028e+01,3.150435e+01,2.580244e+01,1.586669e+01,1.978389e+01,2.440536e+01,1.459150e+01,1.006755e+01,1.141273e+01
a0239,2.630567e+01,3.095074e+01,3.933860e+01,2.827340e+01,3.186615e+01,3.102248e+01,2.939019e+01,3.339209e+01,2.524411e+01,2.415526e+01,3.695321e+01,2.787622e+01,2.300546e+01,1.674499e+01,2.125956e+01,1.720032e+01,2.024978e+01,1.674850e+01,2.250873e+01,2.102789e+01,2.333087e+01,2.240041e+01,2.141177e+01,2.534323e+01,6.040176e+01,6.405331e+01,6.323070e+01,5.890659e+01,6.462712e+01,5.712047e+01,6.166445e+01,6.287763e+01,6.240749e+01,6.504122e+01,7.364979e+01,6.252696e+01,4.116572e-01,5.339802e-01,6.904861e-02,4.316124e-01,2.623810e-02,4.013066e-01,3.555481e-01,3.582583e-01,6.126265e-02,2.500203e-02,6.078270e-01,-5.239088e-02,5.532974e+00,5.595068e+00,6.160135e+00,6.079234e+00,5.834288e+00,5.455817e+00,5.585237e+00,5.567856e+00,5.710850e+00,5.018693e+00,5.466284e+00,6.932541e+00
a0240,4.938494e+01,4.347915e+01,4.713262e+01,3.005458e+01,3.146383e+01,3.479961e+01,4.748535e+01,4.597735e+01,2.878158e+01,3.739765e+01,3.201095e+01,3.251172e+01,2.108440e+01,1.477526e+01,1.687646e+01,1.745702e+01,1.712567e+01,1.784502e+01,2.011168e+01,2.138604e+01,2.386110e+01,2.271728e+01,2.105089e+01,2.222542e+01,7.906459e+01,6.203519e+01,6.628305e+01,6.323699e+01,5.878634e+01,6.164613e+01,7.869672e+01,7.731518e+01,6.237638e+01,7.725238e+01,6.652741e+01,5.696434e+01,1.991646e+00,2.342060e+00,2.060165e+00,1.213735e+00,7.594433e-01,7.456366e-01,2.009245e+00,1.879933e+00,6.379951e-01,1.179471e+00,1.105511e+00,9.553560e-01,1.306485e+01,1.551700e+01,1.564685e+01,1.097302e+01,8.145239e+00,7.738982e+00,1.314435e+01,1.291346e+01,8.088892e+00,8.205938e+00,8.255176e+00,8.997204e+00
a0241,3.380089e+01,3.008078e+01,3.455452e+01,3.232946e+01,2.850293e+01,2.632748e+01,3.404672e+01,3.454808e+01,2.305548e+01,1.724162e+01,4.597545e+01,1.919801e+01,2.045760e+01,1.008876e+01,9.833480e+00,1.396802e+01,1.478261e+01,1.730770e+01,2.022485e+01,2.052124e+01,2.091333e+01,2.118838e+01,2.048378e+01,2.128816e+01,9.801409e+01,4.871637e+01,5.980978e+01,6.277785e+01,6.060255e+01,7.148238e+01,1.064569e+02,1.072857e+02,7.063027e+01,7.335584e+01,8.952161e+01,7.023624e+01,2.068756e+00,3.161434e+00,3.338730e+00,2.192345e+00,1.516625e+00,1.014390e+00,2.013434e+00,1.975138e+00,9.838378e-01,7.943498e-01,1.146834e+00,8.756898e-01,1.183611e+01,2.162684e+01,2.017938e+01,1.470073e+01,1.138790e+01,8.883311e+00,1.139221e+01,1.141582e+01,8.536336e+00,7.071909e+00,7.015013e+00,8.075525e+00
a0242,3.753020e+01,4.343638e+01,3.548387e+01,4.180108e+01,3.138441e+01,3.335573e+01,3.669565e+01,3.730156e+01,2.497191e+01,4.205904e+01,2.484079e+01,2.923489e+01,2.147512e+01,1.689292e+01,1.899325e+01,1.506187e+01,1.722739e+01,1.779075e+01,2.110619e+01,2.478234e+01,2.185835e+01,2.436592e+01,2.166124e+01,2.400815e+01,7.554005e+01,7.070141e+01,8.322153e+01,6.307656e+01,6.194695e+01,6.396566e+01,7.837256e+01,7.752273e+01,5.891075e+01,1.135924e+02,5.798423e+01,5.332602e+01,1.474347e+00,1.783444e+00,1.100677e+00,1.869679e+00,8.270476e-01,5.845389e-01,1.359956e+00,1.343337e+00,3.918760e-01,9.288422e-01,4.338599e-01,2.683352e-01,9.149899e+00,1.261391e+01,9.277224e+00,1.260118e+01,8.541400e+00,7.277887e+00,8.845500e+00,9.514064e+00,6.192808e+00,4.490849e+00,6.137743e+00,6.808260e+00
a0243,3.191572e+01,3.808681e+01,3.645541e+01,3.272551e+01,2.653220e+01,2.595222e+01,3.318144e+01,3.626487e+01,3.175471e+01,2.423395e+01,2.323522e+01,3.292177e+01,2.236250e+01,1.738187e+01,1.632758e+01,1.647006e+01,1.798279e+01,1.665667e+01,2.245185e+01,1.917397e+01,1.699512e+01,1.906893e+01,1.938436e+01,1.955699e+01,8.786355e+01,8.236260e+01,7.357966e+01,6.124749e+01,6.891145e+01,6.266573e+01,8.999345e+01,8.366857e+01,6.127866e+01,6.415491e+01,6.417479e+01,7.116331e+01,1.160417e+00,1.512947e+00,1.660004e+00,1.122502e+00,6.939354e-01,7.747565e-01,1.088104e+00,1.481270e+00,1.192654e+00,6.600957e-01,4.635221e-01,7.637478e-01,8.616080e+00,9.974885e+00,1.219094e+01,9.304066e+00,7.709718e+00,7.760607e+00,8.247099e+00,9.970864e+00,1.062188e+01,7.964141e+00,6.849068e+00,7.665306e+00
a0244,3.092388e+01,3.896945e+01,2.730796e+01,2.693089e+01,3.712283e+01,4.317591e+01,3.083650e+01,3.557194e+01,3.282664e+01,3.801841e+01,3.311390e+01,3.653585e+01,2.136388e+01,1.079664e+01,8.219236e+00,1.013340e+01,1.493135e+01,1.647496e+01,1.840813e+01,1.133753e+01,8.395099e+00,1.702647e+01,1.724401e+01,1.746210e+01,1.300821e+02,7.226810e+01,5.364684e+01,5.275267e+01,7.742546e+01,9.339711e+01,1.144942e+02,6.700168e+01,3.083507e+01,8.230846e+01,8.934151e+01,7.914918e+01,2.031545e+00,3.109715e+00,4.209492e+00,3.367083e+00,1.857768e+00,1.602797e+00,2.324586e+00,3.151177e+00,3.949261e+00,1.775187e+00,1.627474e+00,1.369657e+00,1.046645e+01,1.792452e+01,2.966494e+01,2.373106e+01,1.071457e+01,8.197902e+00,1.199819e+01,1.763897e+01,2.952105e+01,9.986549e+00,8.589139e+00,8.071014e+00
a0245,3.394226e+01,3.827712e+01,4.615851e+01,3.499780e+01,3.521825e+01,3.615520e+01,3.647776e+01,4.066796e+01,3.137347e+01,3.021606e+01,3.049682e+01,3.601777e+01,2.348821e+01,1.524259e+01,1.666986e+01,1.440708e+01,1.651450e+01,1.577218e+01,2.109731e+01,1.832380e+01,1.962584e+01,1.879168e+01,1.885083e+01,2.090207e+01,7.775922e+01,7.035618e+01,8.556591e+01,5.775459e+01,6.411085e+01,5.960486e+01,7.883773e+01,8.333574e+01,6.553502e+01,6.062050e+01,6.308885e+01,6.726549e+01,1.176159e+00,1.435595e+00,1.548531e+00,1.457941e+00,8.751221e-01,7.578876e-01,1.354910e+00,1.473812e+00,7.873522e-01,5.180306e-01,5.765341e-01,4.091264e-01,8.426593e+00,9.181950e+00,9.433888e+00,1.042921e+01,7.953308e+00,7.456123e+00,8.879639e+00,8.723393e+00,8.592007e+00,6.436483e+00,6.529138e+00,6.367877e+00
a0246,2.560176e+01,3.653401e+01,3.164486e+01,2.959819e+01,2.259748e+01,1.895920e+01,2.671701e+01,3.187795e+01,2.586191e+01,1.927929e+01,2.503376e+01,2.807332e+01,2.115689e+01,1.520694e+01,1.513787e+01,1.485428e+01,1.578368e+01,1.664295e+01,2.000604e+01,1.969410e+01,1.979938e+01,1.858956e+01,1.967513e+01,1.862436e+01,5.769104e+01,5.879388e+01,5.542324e+01,4.560945e+01,4.543567e+01,5.036918e+01,6.091704e+01,6.255760e+01,4.924923e+01,4.799972e+01,5.253548e+01,5.685990e+01,1.645698e+00,2.113857e+00,2.107512e+00,1.738654e+00,1.029802e+00,8.238843e-01,1.658810e+00,1.619575e+00,6.713867e-01,7.329069e-01,4.901972e-01,1.238252e+00,1.414368e+01,1.604667e+01,1.695454e+01,1.521580e+01,1.262767e+01,1.057931e+01,1.366977e+01,1.503722e+01,1.083339e+01,9.166511e+00,8.325409e+00,1.090944e+01
a0247,2.623385e+01,3.270757e+01,4.285714e+01,4.424603e+01,4.974054e+01,3.997253e+01,3.134063e+01,3.037876e+01,1.670206e+01,2.036407e+01,2.087522e+01,1.994006e+01,2.157155e+01,1.030472e+01,8.429744e+00,9.835395e+00,9.325890e+00,1.032140e+01,1.750577e+01,2.053015e+01,2.069893e+01,2.279098e+01,2.015216e+01,1.996425e+01,8.827220e+01,7.992431e+01,7.030676e+01,7.161377e+01,6.595712e+01,6.393516e+01,8.907273e+01,9.021129e+01,6.500050e+01,7.546384e+01,6.527283e+01,6.177685e+01,2.133081e+00,2.632286e+00,3.360385e+00,3.231085e+00,3.166628e+00,3.109887e+00,2.319321e+00,2.104462e+00,1.232666e+00,1.114431e+00,1.332467e+00,1.172563e+00,1.294827e+01,1.462253e+01,1.912111e+01,1.854647e+01,1.791699e+01,1.962424e+01,1.338727e+01,1.286478e+01,1.061709e+01,9.713139e+00,1.109496e+01,1.089543e+01
a0248,3.326031e+01,3.482051e+01,3.025824e+01,2.585531e+01,2.426190e+01,2.332601e+01,3.178445e+01,3.360995e+01,2.268826e+01,2.244532e+01,2.918168e+01,2.383376e+01,2.070515e+01,1.807734e+01,1.710169e+01,1.769893e+01,1.885035e+01,1.968030e+01,2.235710e+01,2.297557e+01,2.411831e+01,2.441599e+01,2.226679e+01,2.601701e+01,6.491706e+01,6.409135e+01,5.756589e+01,5.463388e+01,6.037903e+01,6.253496e+01,6.985056e+01,6.814315e+01,6.483432e+01,7.459845e+01,7.357991e+01,6.767463e+01,1.693669e+00,1.709982e+00,1.432389e+00,9.433865e-01,7.807832e-01,5.112789e-01,1.450622e+00,1.302268e+00,6.152990e-01,5.691971e-01,1.044753e+00,3.667037e-01,1.317149e+01,1.428909e+01,1.255737e+01,1.002355e+01,9.086614e+00,7.543847e+00,1.254093e+01,1.146827e+01,8.405733e+00,7.729221e+00,8.550339e+00,8.087798e+00
